restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-34;Crispy Bird Rice With Pete Sauce;Quil Fresh Snacks Braised With Special Semaleman Sambal With Chef Of The Restaurant. Fried Crispy And Savory Vegetables. Served With Petecaper'S Signature Sambal. Complete Rice And Lalapan.;indonesian food;47000;noodles;food;main course;indonesian;crispy bird, rice;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-35;Sop Iga Set Komplit No Msg!;Beef Ribs Soup Set No Msg. Warm Savory Original Broth. Cooked With Soft Meat, Traditional Seasoning. Even More Delicious With Savory Soup. Pancakes With Rice, Crackers And 1 Jam.;indonesian food;83000;noodles;food;main course;indonesian;beef ribs, soup;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-36;Singapore Curry Chicken Set;Chicken Curry Cooked With Real Spices Of Singapore. Different Curry In Warung. The Kudus Is Cooked. Complete Set Of;famous singapore curry & laksa;62000;noodles;food;main course;singaporean;chicken curry;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-37;Singapore Fish Curry Set;Cooked Curry With Singapore Spices. Fresh Fish, Vegetables, Potatoes And Served With White Rice. Egg Balado, Tempeh, Pickles And Special Sambal. No Msg!;famous singapore curry & laksa;66000;noodles;food;main course;singaporean;fish curry;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-38;Fresh Made Roti Pratha (Canai) Set;Fresh Made Rotisa Bread (2 Pcs) + Special Curry;indian biryani & roti pratha;45000;noodles;food;main course;indian;roti, curry;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-39;Egg Biryani Rice;Nasi Biryani Cooked By Pakistanimported Amported Rice. Basmati Sugar, High Fitre. Perfect For All Ages Of Health. Eggs And Scrambled To Make It Super Delicious;indian biryani & roti pratha;33000;noodles;food;main course;indian;biryani, egg;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-40;Rendang Ayam Biryani;Nasi Biryani Cooked By Pakistanimported Indian Rice. Home Basmati Sugar, High Fibre. Perfect For All Ages Of Health. Chicken Special Spices. Spicy Re-Spicy And Fresh Pickles.;indian biryani & roti pratha;48000;noodles;food;main course;indian;biryani, chicken, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-41;Kambing Biryani & Egg(Lamb);Tender Lamb Meat Cooked To Perfection. Goes With Potatoes And Braised Egg. Perfect.;indian biryani & roti pratha;59000;noodles;food;main course;indian;biryani, lamb;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-42;Bebek Goreng Nasi Briyani;Fried Duck Set With Fragrant Biryani Rice. Chilli Send On The Side.;indian biryani & roti pratha;59000;noodles;food;main course;indian;duck, biryani;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-43;Fried Chicken Biryani Briyani;Nasi Biryani Cooked By Pakistanimported Indian Rice. Low Sugar Rice, High Fibre. Perfect For All Ages Of Health. Includes Fried Chicken And Mashed Sambal.;indian biryani & roti pratha;48000;noodles;food;main course;indian;chicken, biryani;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-44;Nasi Biryani Briyani;Biryani Rice Is Made From Pakistanimported Basmati Rice. The Rice Is Low In Sugar, Suitable For All Ages. The Rice Is Cooked Using Various Kinds Of Spices And Raisins. Tastes Delicious.;indian biryani & roti pratha;18000;noodles;food;main course;indian;biryani;richen;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-45;Tom Yum Goong (Udang Besar);Thai Spicy Sop Asem Cooked With Mamem Seafood And Mushrooms. Abundant Spices. Hot, Sour Spicy Blom Includes White Rice;thailand recipe;58000;noodles;food;main course;thailand;shrimp, tom yum;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-46;Thai Pineapple Fried Rice;Thai Recipe Fried Rice Using Fresh Pineapple, Shrimp, Chicken. Choose Spicy Spicy Lvl 1 To 5.;thailand recipe;56000;noodles;food;main course;thailand;rice, pineapple,s shrimp;sweet;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-47;Thai Shrimp Curry Rice;Fresh Prawns Cooked In Special Thai Recipe And Pineappple Curry. Choose Spicy Lvl 1 To 5!.;thailand recipe;56000;noodles;food;main course;thailand;shrimp, curry, rice;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-48;Japanese Beef Curry Rice;Tender Wagyu Us Beef Infused In Osaka Curry Sauce. Added Mushrooms And Rice For Set Menu. Choose 1 To 5 Spice Level. No Msg;japanese curry rice;55000;noodles;food;main course;japanese;beef, curry, rice;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-49;Japanese Curry Rice (Beef & Omelette);Wagyu Aussie Beef Cube Cooked Japanese Curry Sauce. Imported Osaka. Complete With Mushroom Gizzard Omelet On Top Of White Rice. 1 To 5;japanese curry rice;61000;noodles;food;main course;japanese;beef, curry, omelette;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-50;Tempura Prawns Curry Rice;Japanese Curry Rice With Special Sauce From Osaka. Fresh Big Fried Prawns And Champignon Mushrooms. Pedes Level 1 To 5.;japanese curry rice;60000;noodles;food;main course;japanese;shrimp, curry;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-51;Grilled Salmon N Fries Set;Fresh Atlantic Salmon Grilled To Perfection With Lemon Butter Sauce. Comes With Large Cut Fries.;seafood specials;130000;noodles;food;main course;seafood;salmon;umami;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-52;Gurame Goreng Sambel Mercon;Fresh Jumbo Size Fresh Gurame Fried Crispy Golden. Served With Sundanese Special Sambal Chilli On Side;seafood specials;95000;noodles;food;main course;seafood;fish, sambal;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-53;Capcay Seafood, Udang Seger. No Msg!;Fresh Shrimps , Seafood And Vegetables Stirfry.. No Msg!;seafood specials;55000;noodles;food;main course;seafood;seafood, vegetables;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-54;Rica Rica Fish Spicy Rice;Fresh Ikan Tuna Cooked In Spicy Manado Sauce. Dished On Rice, Fried Egg , Extra Condiments;seafood specials;55000;noodles;food;main course;seafood;fish, rica rica;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-55;Mie Goreng Seafood Udang Besar;Fried Nooodles With Big Prawns , Calamari, And The Works. Bisa Di Masak Pedes Sesuai.;seafood specials;58000;noodles;food;main course;seafood;noodles, seafood;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-56;Nasi Goreng Seafood Udang Besar!;Best Selling Fried Rice Using Big Shrimp, Squid And Macem Seafood. Spicy Can Be Requested.;seafood specials;58000;noodles;food;main course;seafood;fried rice, seafood;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-57;Crispy Fish In Sweet N Sour Sauce Rice;Fresh Fish Fillet Golden Fried Poured Over Chinese Traditional Recipe.;seafood specials;65000;noodles;food;main course;seafood;fish, sweet and sour;sweet;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-58;Texas Chicken Burger;Jumbo Burger Bun With Crispy Chicken Fillet. Topped With Melted Cheese, Fried Egg, Grilled Onions, Lettuce, Tomatoes, Special Garlic Sauce. Tofu Lontongs;premium burgers & kebabs;58000;noodles;food;main course;western;chicken, burger;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-59;Supermario Beef Burger;Freshly Made Us Beef Big Patty In Wholemeal Burger With Texan Sauce, Grilled Onions. Includes Choice Egg. Fresh Salad. Cheese. Comes With Large Cut Fries.;premium burgers & kebabs;63000;noodles;food;main course;western;beef, burger;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-60;Premium Kebab With Us Beef (Jumbo);Jumbo Kebab Pita Wrapped With Tender Us Beef. Together With Fresh Salad. Mushrooms, Cheese , Onions And Special Mediterania Sauce.;premium burgers & kebabs;58000;noodles;food;main course;western;beef, kebab;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-61;Turkish Grilled Chicken Kebab (Jumbo Size);Tury Chicken Kebab Cooked With Medium Seasoning.;premium burgers & kebabs;52000;noodles;food;main course;western;chicken, kebab;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-62;Mexico Nachos Chilli Con Carne;Mexican Nachos Mixed With Peppers, Chillis And Cheeses. Specialhomemade Beef Salsa Dip . Perfect For Sharing!;western food specials;55000;noodles;food;appetizer;western;nachos, beef;spicy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-63;Fish And Chips Australian;Served Aussie Style With Homemade Tartar Sauce And Freshly Cut Fries. Fresh Fish Di Jamin.;western food specials;65000;noodles;food;main course;western;fish, chips;umami;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-64;Wagyu/Tenderloin Steak Australian;Ayam Wagyu/ Imported Tenderloin Steak. Complete Package Contains Fries And Salads. Homemade Mushrooms. Adelicious Steak.;western food specials;125000;noodles;food;main course;western;steak;umami;dinner;formal;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-65;Spaghetti Beef Bolognese;Italian Pasta Sauce Of Tomato Beef Bolognese Using Traditional Spices. The Sauce Is Cooked For 5 Hours, A Savory Taste. The Raj Of Rajisca All No Msg.;western food specials;58000;noodles;food;main course;western;pasta, beef;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-66;Italy Fettucini Carbonara;Fettucini Carbonara Saus Creamy And Gunakan Smoke Beef Import And Jamur Champignons. Standard Hotel Chef Yg Masak.;western food specials;52000;noodles;food;main course;western;pasta, carbonara;creamy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-67;Creamy Pesto Chicken N Mushroom Spaghetti;Healthy Chicken Breast Fillet Sauteed With Freshly Made Italian Basil Sauce And Champignon Mushrooms.;western food specials;56000;noodles;food;main course;italian;creamy, pesto, chicken;creamy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-68;Spaghetti Seafood Marinara;Spaghetti Italy Masak Dengan Saus Fresh Tomato Napolitean Dan Herbs Italy. Ada Jumbo Prawns , Scallops ,Cumi Dan Macem Seafood.No Msg!;western food specials;63000;noodles;food;main course;italian;seafood, marinara;seafood;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-69;Chicken Nuggets And Fries;Chicken Golden Nuggets 6 And Large Cut Fries;western food specials;50000;noodles;food;snack;american;fried, chicken,nuggets;salty;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-70;German Currywurst Sausages;3 Beef Bratwurst Sausages Poured Over Our Special Curry Sauce. Comes With Thick Cut Fries.;western food specials;55000;noodles;food;main course;german;curry;spicy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-71;Hoki Birthday Noodles;1 Portion For 5 People. Fried Hokkien Noodles Suitable For Sharing Paste. It Can Be For Children And Old People'S Birthdays.;kings mie noodles;115000;noodles;food;main course;chinese;birthday, sharing;neutral;anytime;event;5
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-72;Korean Spicy Beef Udon;(Porsi 2 Orang )Mie Udon Cooked With Sliced Beef ,Mushrooms And Fresh Tofu, Vegtables. New Style Korean Recipe. First In Jakarta.Must Try.;kings mie noodles;59000;noodles;food;main course;korean;spicy;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-73;Kwetiau Siram Sapi Seafood;(Jumbo Portion) Rice Noodes Cooked Us Beef, Big Shrimp, Fish Balls, Fresh Vegetables Then Poured Gravy Egg Recipes. No Msg!;kings mie noodles;59000;noodles;food;main course;chinese;seafood, beef;savory;anytime;casual;3
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-74;Healthy Village Chicken Noodle Soup. No Msg;Chicken Broiler Soup. Filled With Various Kinds Of Vegetables With No Msg 100%;kings mie noodles;45000;noodles;food;main course;indonesian;healthy;neutral;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-75;Beef Kueh Teow Clear Soup. No Msg!;Beef Broth Soup Slices And Beef Meatballs Cooked With Soft Teow Sauce. Completed With Lalapan. Fresh And Quality Soup Nour. Salad And No Taste And No Msg!;kings mie noodles;59000;noodles;food;main course;indonesian;soup;neutral;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-76;Pisang Goreng Madu;Sweet Fried Banana With Grated Cheese;famous snacks;28000;noodles;food;snack;indonesian;banana;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-77;2 X Jumbo Fried Meatball Tofu;Fried Tofu Meatballs Filled With Our Own Large Beef. 1 Package Contains 3 Tofu Meatballs, Yamg Size. All Food Is Not Using Msg!;famous snacks;29000;noodles;food;snack;indonesian;tofu, meatballs;savory;anytime;casual;3
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-78;Tempe Mendoan Jumbo 4Pcs;Delicious Nusantara Kulinary Food Which Is Really Delicious To Eat While It Is Still Warm And Suitable To Be Served With Ground Sambal Or Sweet Chili Soy Sauce.;famous snacks;30000;noodles;food;snack;indonesian;tempe;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-79;Beef Pastel Samosa Isi 3;Minced Beef, Potato,, Champignon Mushrooms Mixed And Cooked Using Special Spices. The Skin Is Tender And Crispy.;famous snacks;35000;noodles;food;snack;indonesian;beef, pastry;spicy;anytime;casual;3
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-80;Fried Jamur Mushroom Champignon;Champignon Mushrooms Fried. Outside Crispy Gareng, The Salad Is Soft. Cocol With Sweet Chili Thai Sauce. Yummy;famous snacks;33000;noodles;food;snack;indonesian;mushroom;crispy;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-81;French Fries Import Large;Large Cut Cinkle Fries;famous snacks;30000;noodles;food;snack;american;fried;salty;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-82;Fried Chicken Wings 6 Pcs;Best Seller Fried Chicken Winglets. Nasi Tambah 10Rb;famous snacks;45000;noodles;food;snack;american;chicken;crispy;anytime;casual;3
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-83;Fried Chicken Wings 12 Pieces;Fried Chicken Winglets. Nasi + 10Rb;famous snacks;65000;noodles;food;snack;american;chicken;crispy;anytime;casual;6
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-84;Salted Egg Chicken Wings 6Pcs;Best Seller Fried Chicken Wings Now With Special Salted Egg Yolk Sauce. Perfect Snack 24Hrs.;famous snacks;49000;noodles;food;snack;indonesian;chicken, salted egg;salty;anytime;casual;3
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-85;Salted Egg Chicken Wings 12Pcs;Best Seller Chicken Winglets Now With Our Special Salted Egg Sauce. Pedes Lvl 1 To 5.;famous snacks;78000;noodles;food;snack;indonesian;chicken, salted egg;salty;anytime;casual;6
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-88;Cumi Goreng Calamari;Big Squid Fried Crispy. Perfect For Snack Anytime. Yummy!;famous snacks;47000;noodles;food;snack;indonesian;calamari;crispy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-89;Udang Krispy Fried Shrimps;Fresh Shrimps Battered And Crispy Fried. Perfect Snack To Go With Any Meal.;famous snacks;47000;noodles;food;snack;indonesian;shrimp;crispy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-90;Shrimp + Large Combo Pack Of Fried Squid;Fresh Calamari And Prawns Fried Crispy. Comes With Homemade Tartar Sauce. Perfect Snack For 2.;famous snacks;85500;noodles;food;snack;indonesian;squid, shrimp;crispy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-91;Crispy Tofu Pong;Crispy Skin Tofu Pong;famous snacks;28000;noodles;food;snack;indonesian;tofu;crispy;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-92;Sichuan Mala Chilli Chicken. Szechuan;Free Chicken Breast Fat Fried With Szechan Pepper Gizzard Spices And Delicious! Served With Rice With Tempe Mendoan. Delicious And Savory;chinese food specials;49000;chicken;food;main course;chinese;spicy, chicken;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-93;Kungpow Chicken Rice! Pedes Lvl 1 To 5 !;Special Cooked Chicken Sauce With Chef . Use Honey Made Peanuts. Delicious Savory. It Can Be Cooked According To The Level. Wait On The Order.;chinese food specials;49000;chicken;food;main course;chinese;spicy, chicken;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-94;Shanghai Dumpling Noodles. No Msg!;Authentic China Noodles Cooked In Real Chicken Soup. Dumplings Are Handmade In Hotel Kitchen. All Using Fresh Ingredients. Rasa Light Tidak Berat.;chinese food specials;47000;noodles;food;main course;chinese;no msg, noodles, dumplings;light;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-95;Shanghai Kuotieh Gyoza 10Pcs;Pan Fried Chicken Dumplings With Special Chilli Sauce. Handmade In Our Hotel Kitchen.No Msg!;chinese food specials;68000;gyoza;food;appetizer;chinese;dumplings, fried;light;appetizer;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-96;Ice Kacang Cendol;Ice Cendol Red Beans;desserts;23000;dessert;dessert;dessert;indonesian;dessert, ice;sweet;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-97;Ice Bean Cendol + Durian;Es Cendol Kacang Merah With Fresh Durian;desserts;35000;durian;dessert;dessert;indonesian;dessert, durian;sweet;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-98;Hot Lemon Tea;Hot Team With Fresh Lemon Slices;fresh juice & drinks;15000;tea;drink;beverage;indonesian;tea, hot,sour;sour;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-99;Ice Lemon Tea;Ice Tea With Fresh Lemon Slices;fresh juice & drinks;19000;iced tea;drink;beverage;indonesian;iced tea,sour;sour;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-100;100% Freshly Squeezed Pure Orange Juice;250Ml Pure Presel Orange 100% No Sugar.;fresh juice & drinks;35000;orange juice;drink;beverage;indonesian;juice, fresh;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-101;Fresh Mango Juice Mangga;Made Juice From Fresh Mango Fruit 100%;fresh juice & drinks;25000;mango juice;drink;beverage;indonesian;juice, fresh;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-102;Fresh Strawberry Jus Stroberi 100%;Fresh 100% Fresh Juice. Fresh Strawberry Is Not From The City.;fresh juice & drinks;28000;strawberry juice;drink;beverage;indonesian;juice, fresh;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-103;Jus Sirak Fresh 100%;Fresh Aromak Juice Not From The City. Pure Syrak 100%. Delicious And Full Of Viamins C!;fresh juice & drinks;28000;aromatic juice;drink;beverage;indonesian;juice, fresh;light;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-104;Fresh Jus Guava Juice 100%;Fresh Guava Bukan Kotakan. Full Of Vitamins N Totally Refreshing! Guava Salah Satu Superfoods , Rich In Vitamin C And Iron.;fresh juice & drinks;28000;guava juice;drink;beverage;indonesian;juice, fresh;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-105;Jus Alpukat Fresh Avocado Juice;Juice Avocado Fresh 100% Murni. Asli Buah Qualitas;fresh juice & drinks;28000;avocado juice;drink;beverage;indonesian;juice, fresh;creamy;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-106;Black Coffee (Americano);Hot Item Coffee. Use Dark Roast Robust Beans Lampung.;fresh juice & drinks;23000;coffee;drink;beverage;indonesian;coffee, hot;bitter;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-107;Hot Latte ( Kopi Susu );Italian Seed Coffee Mixed With Fresh Milk. No Sugar. Medium Style;fresh juice & drinks;28000;latte;drink;beverage;indonesian;coffee, milk;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-108;Ice Kopi Gula Aren (Ice Americano);Single Shot + Palm Sugar. (Alres Sugar);fresh juice & drinks;26000;ice coffee;drink;beverage;indonesian;coffee, sweet;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-109;Ice Latte Gula Aren;Single Shot Espresso + Full Cream Milk + Gulen Aren;fresh juice & drinks;30000;ice latte;drink;beverage;indonesian;coffee, milk;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-110;Hot Coklat Chocolate With Marshmallows;Ihot Chocolate Real Cocoa With Mashmallows. Creamy And Satisfying.;fresh juice & drinks;30000;hot chocolate;drink;beverage;indonesian;chocolate, sweet;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-111;Es Coklat Real Cocoa;Ice Chocolate Real Cocoa With Fresh Full Cream Milk. Best On A Hot Day!;fresh juice & drinks;30000;iced chocolate;drink;beverage;indonesian;chocolate, sweet;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-112;Milkshake Cokelat;Fresh Milk With Chocolate Ice Cream;fresh juice & drinks;32000;milkshake;drink;beverage;indonesian;milkshake, chocolate;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-113;Milkshake Vanilla;Fresh Milk With Vanilla Ice Cream;fresh juice & drinks;32000;milkshake;drink;beverage;indonesian;milkshake, vanilla;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-114;Milkshake Strawberry;Fresh Milk Fullcream Tambah Ice Cream Strawberry.;fresh juice & drinks;32000;milkshake;drink;beverage;indonesian;milkshake, strawberry;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-115;Hot Fresh Milk;Hot Milk;fresh juice & drinks;18000;milk;drink;beverage;indonesian;milk,warm;neutral;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-116;Cold Fresh Milk;Susu Fresh Dingin;fresh juice & drinks;18000;milk;drink;beverage;indonesian;milk,cold;neutral;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-117;Chocolate Milk;;fresh juice & drinks;15000;chocolate drink;drink;beverage;other;milk, chocolate, beverage;sweet;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-118;Sweet Iced Tea;Indonesian Ice Tea;fresh juice & drinks;12000;iced tea;drink;beverage;indonesian;tea, sweet, iced;sweet;anytime;casual;1
