restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-7;Paket Hemat Mac & Cheese Beef Burger with French Fries, Medium;Paket Hemat Mac & Cheese Beef Burger with French Fries, Medium from McDonald's - Thamrin Jaya. Savor the Mac & Cheese Beef Burger accompanied by a medium portion of golden fries. A satisfying meal at a great value.;promosi;61500;burger;food;main course;fast food;mac and cheese, fries;creamy;lunch;event;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-8;Paket Hemat Mac & Cheese Beef Burger with French Fries & Coke, Large;Paket Hemat Mac & Cheese Beef Burger with French Fries & Coke, Large from McDonald's - Thamrin Jaya. Indulge in a complete meal with the Mac & Cheese Beef Burger, large fries, and a refreshing Coke. The perfect combo for a fulfilling dining experience.;promosi;67500;burger;food;main course;fast food;burger, fries;creamy;anytime;event;4
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-9;Paket Hemat Mac & Cheese Beef Burger with French Fries & Coke, Medium;Paket Hemat Mac & Cheese Beef Burger with French Fries & Coke, Medium from McDonald's - Thamrin Jaya. Enjoy a well-balanced meal featuring the Mac & Cheese Beef Burger, medium fries, and a Coke. A great option for those seeking a moderate portion size.;promosi;59500;burger;food;main course;fast food;burger, fries;creamy;anytime;event;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-10;Sprite x Italian Soda;Sprite x Italian Soda available at McDonald's - Thamrin Jaya. Experience a refreshing twist on the classic Sprite with added Italian soda flavors. A unique and bubbly beverage to quench your thirst.;promosi,drinks;15000;drink;drink;beverage;soft drink;soda;none;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-11;Iced Coffee Macadamia;Iced Coffee Macadamia from McDonald's - Thamrin Jaya. Cool down with this delightful blend of rich coffee and smooth macadamia flavor. A perfect pick-me-up for coffee lovers.;promosi;20000;coffee;drink;beverage;coffee;iced coffee;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-12;Iced Coffee Macadamia with Jelly;Iced Coffee Macadamia with Jelly offered by McDonald's - Thamrin Jaya. Enjoy the delicious combination of macadamia-flavored iced coffee with chewy jelly bits. A textural delight for your taste buds.;promosi;21500;coffee;drink;beverage;coffee;iced coffee, jelly;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-13;Iced Coffee Macadamia Float;Iced Coffee Macadamia Float from McDonald's - Thamrin Jaya. Indulge in a creamy treat featuring macadamia-flavored iced coffee topped with a scoop of vanilla ice cream. A decadent dessert-like beverage.;promosi;25000;coffee;drink;beverage;coffee;iced coffee;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-14;Iced Coffee Macadamia with Jelly Float;Iced Coffee Macadamia with Jelly Float available at McDonald's - Thamrin Jaya. Experience the ultimate coffee dessert with macadamia-flavored iced coffee, chewy jelly, and a scoop of vanilla ice cream. A luxurious and satisfying drink.;promosi;26000;coffee;drink;beverage;coffee;iced coffee;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-15;Iced Chocolate Hazelnut Medium;Iced Chocolate Hazelnut Medium from McDonald's - Thamrin Jaya. Satisfy your chocolate cravings with this cool and creamy blend of chocolate and hazelnut flavors. A delightful treat for chocolate enthusiasts.;promosi,mccafe;39000;drink;drink;beverage;coffee;iced chocolate;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-16;Banana McFlurry with Sprinkle Crumbs;Banana McFlurry with Sprinkle Crumbs offered by McDonald's - Thamrin Jaya. Enjoy the classic McFlurry with a tropical twist, featuring banana flavor and crunchy sprinkle crumbs. A fun and tasty dessert option.;promosi;18000;dessert;food;dessert;fast food;banana dessert;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-17;Banana McFlurry with OREO;Banana McFlurry with OREO from McDonald's - Thamrin Jaya. Indulge in a creamy banana-flavored McFlurry mixed with crushed OREO cookies. A perfect combination of fruity and chocolatey goodness.;promosi;18000;dessert;food;dessert;fast food;banana dessert, oreo;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-18;Choco Caramel Pie;Choco Caramel Pie available at McDonald's - Thamrin Jaya. Treat yourself to a warm, flaky pie filled with rich chocolate and gooey caramel. A delectable dessert to satisfy your sweet tooth.;promosi;17000;dessert;food;dessert;fast food;chocolate dessert;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-19;Paket Hemat Mac & Cheese Beef Burger, Large;Paket Hemat Mac & Cheese Beef Burger, Large from McDonald's - Thamrin Jaya. Enjoy a satisfying meal featuring the Mac & Cheese Beef Burger with a large drink. A hearty option for those with a big appetite.;promosi;74500;beef burger, mac & cheese;food;main course;fast food;mac & cheese, beef;cheesy;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-20;Paket Hemat Mac & Cheese Beef Burger, Medium;Paket Hemat Mac & Cheese Beef Burger, Medium from McDonald's - Thamrin Jaya. Savor the Mac & Cheese Beef Burger with a medium drink at a great value. A perfect choice for a filling meal without excess.;promosi;66500;beef burger, mac & cheese;food;main course;fast food;mac & cheese, beef;cheesy;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-21;Spicy Korean McShaker Fries, Large;Spicy Korean McShaker Fries, Large from McDonald's - Thamrin Jaya. Experience a fiery twist on classic fries with this Korean-inspired spicy seasoning. A large portion perfect for sharing or satisfying big cravings.;promosi;29500;fries;food;snack;fast food;korean, fries;spicy;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-22;Spicy Korean McShaker Fries, Medium;Nikmati sensasi pedas Korea dalam setiap gigitan dengan Spicy Korean McShaker Fries, Medium dari McDonald's - Thamrin Jaya. Kentang goreng renyah dibalut dengan bumbu Korea yang menggugah selera.;promosi;24500;fries;food;snack;fast food;korean, fries;spicy;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-23;Paket Kenyang, Krispy;Paket Kenyang, Krispy dari McDonald's - Thamrin Jaya menawarkan kombinasi sempurna untuk memuaskan rasa lapar Anda. Nikmati kelezatan ayam goreng krispy dengan porsi yang mengenyangkan.;paket eksklusif delivery;150000;crispy chicken;food;main course;fast food;crispy;crispy;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-24;Paket Kenyang, Spicy;Rasakan sensasi pedas yang menggoda dengan Paket Kenyang, Spicy dari McDonald's - Thamrin Jaya. Paket ini menyajikan hidangan pedas yang akan memanjakan lidah Anda dengan porsi yang memuaskan.;paket eksklusif delivery;150000;spicy chicken;food;main course;fast food;spicy;spicy;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-25;Paket Ngemil;Paket Ngemil dari McDonald's - Thamrin Jaya adalah pilihan sempurna untuk camilan ringan namun memuaskan. Nikmati berbagai pilihan makanan ringan favorit dalam satu paket praktis.;paket eksklusif delivery;110000;snack;food;snack;fast food;snack;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-26;Paket Manis Special;Manjakan diri Anda dengan Paket Manis Special dari McDonald's - Thamrin Jaya. Paket ini menawarkan kombinasi istimewa hidangan manis yang akan memanjakan lidah Anda.;paket eksklusif delivery;83000;sweet snack;food;dessert;fast food;sweet;sweet;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-27;Paket Manis;Nikmati kelezatan manis dalam Paket Manis dari McDonald's - Thamrin Jaya. Paket ini menyajikan pilihan hidangan penutup atau camilan manis yang akan memuaskan hasrat Anda akan sesuatu yang manis.;paket eksklusif delivery;71500;sweet snack;food;dessert;fast food;sweet;sweet;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-28;Paket Hemat Big Mac, Large;Paket Hemat Big Mac, Large dari McDonald's - Thamrin Jaya menawarkan burger ikonik Big Mac dalam ukuran besar. Nikmati kelezatan dua lapis daging sapi, saus special, selada, keju, acar timun, dan roti wijen dengan harga hemat.;burger & mcnuggets;66500;big mac;food;main course;fast food;big mac;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-29;Paket Hemat Big Mac, Medium;Nikmati Paket Hemat Big Mac, Medium dari McDonald's - Thamrin Jaya untuk pengalaman makan yang memuaskan. Paket ini menyajikan burger Big Mac klasik dengan ukuran sedang yang cocok untuk porsi makan reguler.;burger & mcnuggets;58000;big mac;food;main course;fast food;big mac;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-30;Paket Hemat Triple Cheeseburger, Large;Paket Hemat Triple Cheeseburger, Large dari McDonald's - Thamrin Jaya menawarkan kelezatan tiga lapis daging sapi dan keju. Nikmati burger berukuran besar ini dengan harga yang terjangkau.;burger & mcnuggets;85000;triple cheeseburger;food;main course;fast food;cheeseburger;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-31;Paket Hemat Triple Cheeseburger, Medium;Nikmati tiga lapis kenikmatan dalam Paket Hemat Triple Cheeseburger, Medium dari McDonald's - Thamrin Jaya. Burger ini menawarkan tiga lapis daging sapi dan keju dalam ukuran sedang yang pas untuk selera Anda.;burger & mcnuggets;76500;triple cheeseburger;food;main course;fast food;cheeseburger;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-32;Paket Hemat Double Cheeseburger, Large;Paket Hemat Double Cheeseburger, Large dari McDonald's - Thamrin Jaya menyajikan dua lapis daging sapi dan keju dalam roti burger berukuran besar. Nikmati kelezatan ganda dengan harga hemat.;burger & mcnuggets;65000;double cheeseburger;food;main course;fast food;cheeseburger;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-33;Paket Hemat Double Cheeseburger, Medium;Rasakan kenikmatan dua kali lipat dengan Paket Hemat Double Cheeseburger, Medium dari McDonald's - Thamrin Jaya. Burger ini menawarkan dua lapis daging sapi dan keju dalam ukuran sedang yang pas untuk memuaskan selera Anda.;burger & mcnuggets;56500;double cheeseburger;food;main course;fast food;cheeseburger;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-34;Paket Hemat McSpicy, Large;Paket Hemat McSpicy, Large dari McDonald's - Thamrin Jaya menawarkan sensasi pedas dalam setiap gigitan. Nikmati fillet ayam pedas berukuran besar dengan harga yang terjangkau.;burger & mcnuggets;63500;spicy burger;food;main course;fast food;spicy;spicy;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-35;Paket Hemat McSpicy, Medium;Nikmati kepedasan yang menggugah selera dengan Paket Hemat McSpicy, Medium dari McDonald's - Thamrin Jaya. Burger ayam pedas ini hadir dalam ukuran sedang yang pas untuk penikmat rasa pedas.;burger & mcnuggets;55000;spicy burger;food;main course;fast food;spicy;spicy;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-36;Paket Hemat McChicken, Large;Paket Hemat McChicken, Large dari McDonald's - Thamrin Jaya menawarkan kelezatan ayam dalam ukuran besar. Nikmati fillet ayam renyah dengan saus mayo yang lezat dalam roti burger yang lembut.;burger & mcnuggets;56000;mcchicken;food;main course;fast food;chicken;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-37;Paket Hemat McChicken, Medium;Rasakan kelezatan klasik dengan Paket Hemat McChicken, Medium dari McDonald's - Thamrin Jaya. Burger ayam favorit ini hadir dalam ukuran sedang yang pas untuk santapan sehari-hari.;burger & mcnuggets;47500;mcchicken;food;main course;fast food;chicken;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-38;Paket Hemat Fish Fillet Burger, Large;Paket Hemat Fish Fillet Burger, Large dari McDonald's - Thamrin Jaya menawarkan kelezatan fillet ikan dalam ukuran besar. Nikmati kesegaran ikan dengan saus tartar yang lezat dalam roti burger yang lembut.;burger & mcnuggets;56000;fish fillet burger;food;main course;fast food;fish;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-39;Paket Hemat Fish Fillet Burger, Medium;Nikmati kesegaran laut dalam Paket Hemat Fish Fillet Burger, Medium dari McDonald's - Thamrin Jaya. Burger ikan ini hadir dalam ukuran sedang yang pas untuk pencinta hidangan seafood.;burger & mcnuggets;47500;fish fillet burger;food;main course;fast food;fish;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-40;Paket Hemat McNuggets 6 pcs, Large;Paket Hemat McNuggets 6 pcs, Large dari McDonald's - Thamrin Jaya menawarkan kenikmatan 6 potong nugget ayam renyah. Nikmati camilan lezat ini dengan saus pilihan Anda dalam porsi besar yang mengenyangkan.;burger & mcnuggets;61000;mc nuggets;food;snack;fast food;chicken;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-41;Paket Hemat McNuggets 6 pcs, Medium;Rasakan kenikmatan nugget ayam dalam Paket Hemat McNuggets 6 pcs, Medium dari McDonald's - Thamrin Jaya. Paket ini menyajikan 6 potong nugget renyah dengan ukuran sedang yang pas untuk camilan atau lauk.;burger & mcnuggets;52000;mc nuggets;food;snack;fast food;chicken;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-42;Paket Hemat Cheeseburger Deluxe, Large;Paket Hemat Cheeseburger Deluxe, Large dari McDonald's - Thamrin Jaya menawarkan pengalaman cheeseburger yang lebih mewah. Nikmati burger keju klasik dengan tambahan sayuran segar dalam ukuran besar.;burger & mcnuggets;58000;cheeseburger deluxe;food;main course;fast food;cheeseburger;varied;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-43;Paket Hemat Cheeseburger Deluxe, Medium;Nikmati kelezatan premium dengan Paket Hemat Cheeseburger Deluxe, Medium dari McDonald's - Thamrin Jaya. Cheeseburger ini hadir dengan tambahan sayuran segar dalam ukuran sedang yang pas untuk selera Anda.;burger & mcnuggets;49500;cheeseburger deluxe;food;main course;fast food;cheeseburger;varied;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-44;Paket Hemat Cheeseburger, Large;Paket Hemat Cheeseburger, Large dari McDonald's - Thamrin Jaya menawarkan klasik cheeseburger dalam ukuran besar. Nikmati paduan sempurna daging sapi dan keju dalam roti burger yang lembut.;burger & mcnuggets;56500;burger;food;main course;american;cheeseburger, large, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-45;Paket Hemat Cheeseburger, Medium;Rasakan kenikmatan klasik dengan Paket Hemat Cheeseburger, Medium dari McDonald's - Thamrin Jaya. Cheeseburger favorit ini hadir dalam ukuran sedang yang pas untuk santapan sehari;burger & mcnuggets;48000;burger;food;main course;american;cheeseburger, medium, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-46;Paket Hemat Beef Burger Deluxe, Large;;burger & mcnuggets;50500;burger;food;main course;american;beef burger, large, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-47;Paket Hemat Beef Burger Deluxe, Medium;Paket Hemat Beef Burger Deluxe, Medium dari McDonald's - Thamrin Jaya menawarkan kombinasi lezat burger sapi dengan ukuran sedang. Nikmati kelezatan daging sapi berkualitas dalam roti burger yang sempurna.;burger & mcnuggets;42000;burger;food;main course;american;beef burger, medium, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-48;Paket Hemat Chicken Burger Deluxe, Large;Paket Hemat Chicken Burger Deluxe, Large dari McDonald's - Thamrin Jaya menghadirkan burger ayam ukuran besar yang mengenyangkan. Rasakan kelezatan daging ayam yang juicy dalam setiap gigitan.;burger & mcnuggets;50500;burger;food;main course;american;chicken burger, large, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-49;Paket Hemat Chicken Burger Deluxe, Medium;Paket Hemat Chicken Burger Deluxe, Medium dari McDonald's - Thamrin Jaya menyajikan burger ayam ukuran sedang yang lezat. Nikmati perpaduan sempurna antara daging ayam yang gurih dan roti burger yang lembut.;burger & mcnuggets;42000;burger;food;main course;american;chicken burger, medium, paket;salty;anytime;casual;2
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-50;Big Mac;Big Mac adalah ikon McDonald's - Thamrin Jaya yang terkenal dengan dua lapis daging sapi, saus spesial, selada, keju, acar, dan bawang pada roti bertabur wijen. Burger legendaris ini menawarkan cita rasa yang tak terlupakan.;burger & mcnuggets;43500;burger;food;main course;american;big mac;salty;anytime;casual;1
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-51;Triple Cheeseburger;Triple Cheeseburger dari McDonald's - Thamrin Jaya menghadirkan tiga lapis daging sapi juicy dengan keju yang meleleh. Burger ini adalah pilihan sempurna bagi pecinta keju dan daging.;burger & mcnuggets;62500;burger;food;main course;american;triple cheeseburger;salty;anytime;casual;1
