restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-43;Sambal Accha;;sauces/sambal;4545;sauce;food;condiment;indonesian;chili,spices;spicy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-46;Sambal Matah;;sauces/sambal;4909;sauce;food;condiment;indonesian;chili,shallots,lemongrass;spicy,tangy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-48;Nasi Wangi;Nasi wangi dengan bumbu spesial. Wangi-wangi pedes!;extra carbs;9000;rice;food;side dish;indonesian;fragrant rice,spices;savory,spicy;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-50;Jumeokbap;;extra carbs;12727;rice;food;side dish;korean;rice ball;savory;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-51;Bread Pudding Sticks (Roti Panggang);Roti deep-fried yang gurih dan manis serta crispy pada bagian luar dan lembut di dalam, bikin kamu mau lagi dan lagi!;extras;16364;snack;food;dessert;fusion;bread,deep-fried;sweet,crispy;anytime;casual;2
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-52;Kulit Ala Carte;;extras;21818;chicken skin;food;appetizer;asian;fried chicken skin;crispy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-53;Kremes;;extras;2000;topping;food;side dish;indonesian;crispy flour bits;crispy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-54;Es Kopi Susu Gula Aren;Perpaduan kopi espresso dengan susu creamy dan gula aren premium yang kaya akan rasa;drinks;15909;coffee;drink;beverage;indonesian;coffee,milk,palm sugar;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-55;Earl Grey Milk Tea;Perpaduan teh early grey dengan signature creamy milk Dari Pada;drinks;15909;tea;drink;beverage;fusion;earl grey,milk;creamy,fragrant;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-56;Blonde Creamy Latte;Minuman non-Coffee unik khas Dari Pada, campuran susu creamy dan gula aren premium yang kaya akan rasa;drinks;13636;coffee alternative;drink;beverage;fusion;milk,palm sugar;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-57;Premium Matcha Latte (Green Tea);Menggunakan teh hijau asli dari Jepang yang dipadukan dengan susu creamy khas Dari Pada;drinks;15909;tea;drink;beverage;japanese;matcha,milk;creamy,earthy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-58;Korean Strawberry Milk;Es susu strawberry ala Korea yang fruity dan creamy. Cocok untuk penyuka minuman manis;drinks;13636;milk;drink;beverage;korean;strawberry,milk;sweet,fruity;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-59;Iced Coffee Americano;Es kopi hitam dengan espresso house blend khas Dari Pada. Teman sempurna untuk meningkatkan produktivitas saat bekerja;drinks;13636;coffee;drink;beverage;american;espresso;bitter,strong;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-61;Ice Premium Chocolate (Es Coklat);Minuman susu coklat kental diolah dari kakao pilihan. Cocok untuk pecinta coklat sejati;drinks;13636;chocolate;drink;beverage;fusion;cocoa,milk;sweet,rich;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-62;Thai Tea;Menggunakan teh asli dari Thailand yang dipadukan dengan susu creamy khas Dari Pada;drinks;13636;tea;drink;beverage;thai;thai tea,milk;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-63;ACCHAi! (350ml);Daripada cari masalah, mending chai masala! Minuman signature ACCHA yang diracik dari susu dan rempah pilihan. 100% enak!;drinks;16364;tea;drink;beverage;indian;chai,milk,spices;spicy,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-65;Coca Cola;;drinks;11818;drinks;drink;beverage;american;soda,carbonated;sweet;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-66;Sprite;;drinks;11818;drinks;drink;beverage;american;soda,carbonated,lemon-lime;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-0;2 Pcs Fried Chicken Rice Set FREE Yoghurt Sauce + Papadum;PROMO GAJIAN! 2 Pc Accha Fried Chicken Rice Set + Yogurt + Sweet Ice Tea;today's offer,gajian accha;54454;today's offer,gajian accha;food;main course;indian;fried chicken,rice,yogurt,papadum;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-1;Buy 10pcs Accha Chicken Wings FREE 5pcs Accha Chicken Wings;PROMO GAJIAN! 15 Accha Chicken Wings;today's offer,gajian accha;99091;today's offer,gajian accha;food;appetizer;indian;chicken wings,spicy;savory,spicy;anytime;casual;4
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-3;2 Pcs Accha Fried Chicken Biryani Set + Yoghurt;Hemat Banget! 2 Pcs Accha Fried Chicken Biryani Set + Yogurt;today's offer,paket hemat!;54454;today's offer,paket hemat!;food;main course;indian;fried chicken,biryani,yogurt;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-4;1 Pc Accha Fried Chicken Rice Set FREE Sweet Ice Tea;Hemat Banget! 1 Pc Accha Fried Chicken Rice Set + Sweet Ice Tea;today's offer,paket hemat!;29909;today's offer,paket hemat!;food,drink;main course;indian;fried chicken,rice,iced tea;savory,sweet;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-5;5 Pcs Accha Chicken Wings Rice Set FREE Sweet Ice Tea;Hemat Banget! 5 Pcs Accha Chicken Wings Rice Set + Sweet Ice Tea;today's offer,paket hemat!;45363;today's offer,paket hemat!;food,drink;main course;indian;chicken wings,rice,iced tea;savory,spicy,sweet;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-6;Combo 1Pc Accha Fried Chicken Biryani Set FREE 2 Sweet Ice Tea;Hemat Banget! Dua paket 1Pc Accha Fried Chicken Biryani Set FREE 2 Sweet Ice Tea;today's offer,paket hemat!;81728;today's offer,paket hemat!;food,drink;main course;indian;fried chicken,biryani,iced tea;savory,spicy,sweet;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-7;Our Sister Brands;Cobain Brand Hangry lainnya: Moon Chicken, Ayam Koplo, Hot Side Story (Spicy Chicken), San Gyu (Japanese), Accha (Indian), Ayam Goreng Bu Tumbar, Wai Thai Food, dan Kopi Dari Pada;hangry care unit;9090;hangry care unit;food;various;various;restaurant brands,variety;various;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-8;1 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;accha fried chicken (recommended👍🏻);32636;accha fried chicken (recommended👍🏻);food;main course;indian;fried chicken,rice,spices;savory,spicy;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-9;2 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;accha fried chicken (recommended👍🏻);53545;accha fried chicken (recommended👍🏻);food;main course;indian;fried chicken,rice,spices;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-10;1 Pcs Signature Fried Chicken Biryani Set;Perpaduan paling yahud dari nasi biryani dan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;accha fried chicken (recommended👍🏻);48091;accha fried chicken (recommended👍🏻);food;main course;indian;fried chicken,biryani,spices;savory,spicy;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-13;3 Pcs Signature Chicken Wings Biryani Set;Perpaduan paling yahud dari nasi biryani dan Chicken Wings juicy dengan saus rempah gurih dan aromatik khas ACCHA.;accha chicken wings (recommended👍🏻);48182;accha chicken wings (recommended👍🏻);food;main course;indian;chicken wings,biryani,spices;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-15;3 Pcs Signature Chicken Wings Ala Carte;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;accha chicken wings (recommended👍🏻);29909;accha chicken wings (recommended👍🏻);food;appetizer;indian;chicken wings,spices;savory,spicy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-16;5 Pcs Signature Chicken Wings Ala Carte;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;accha chicken wings (recommended👍🏻);48091;accha chicken wings (recommended👍🏻);food;appetizer;indian;chicken wings,spices;savory,spicy;anytime;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-18;The OG! ChaChi Biryani Rice Box;Biryani dipadukan dengan Chicken Popcorn yang crunchy dibalut saus rempah yang gurih dan aromatik khas ACCHA, disajikan dengan telor ceplok;accha chicken popcorn;45364;accha chicken popcorn;food;main course;indian;chicken popcorn,biryani,fried egg;savory,spicy;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-19;The OG! ChaChi Rice Box;Chicken Popcorn yang crunchy dibalut saus rempah yang gurih dan aromatik khas ACCHA, disajikan dengan telor ceplok dan nasi putih;accha chicken popcorn;46364;accha chicken popcorn;food;main course;indian;chicken popcorn,rice,fried egg;savory,spicy;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-20;Papadum (Kerupuk India);Kerupuk ala India yang gurih. Hati-hati bikin nagih!;extras;9091;extras;food;appetizer;indian;papadum,crispy;savory;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-21;Plain Biryani Bowl;Nasi Basmati dimasak pake rempah spesial khas India;extras;36273;extras;food;side dish;indian;biryani,spices;savory,spicy;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-23;White Rice;Extra porsi nasi putih;extras;5455;extras;food;side dish;asian;rice;plain;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-24;Kremes;;extras;2000;extras;food;side dish;indonesian;crispy,chicken skin;savory;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-25;French Fries - Smoked Paprika;Kentang goreng dengan rasa smoked paprika yang lezat;extras;17273;extras;food;side dish;american;french fries,paprika;savory,smoky;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-26;French Fries - Cajun;Kentang goreng dengan rasa cajun yang lezat;extras;17273;extras;food;side dish;american;french fries,cajun;savory,spicy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-27;French Fries - Original (Kentang Goreng);Kentang goreng dengan rasa original signature Hot Side Story yang gurih!;extras;17273;extras;food;side dish;american;french fries;savory;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-28;Garlic Mayo;;sauces;6364;sauces;food;condiment;american;garlic,mayonnaise;savory,creamy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-29;Honey Mustard Sauce;;sauces;4545;sauce;food;condiment;american;honey,mustard,tangy;sweet,tangy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-30;Egg Mayo;;sauces;6364;sauce;food;condiment;american;egg,mayonnaise,creamy;creamy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-31;Cheddar Cheese Sauce;Saus keju cheddar yang lembut dan kental dengan cita rasa gurih keju;sauces;6364;sauce;food;condiment;american;cheese,cheddar,creamy;savory;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-33;Yoghurt Sauce;Saus kombinasi yogurt dan rempah spesial yang cocok bikin makanan makin enak!;sauces;4545;sauce;food;condiment;mediterranean;yogurt,herbs,tangy;tangy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-34;Mint Chutney;Saus nikmat khas India. Campuran cilantro, mint, dan rempah spesial yang membuat makananmu makin enak!;sauces;4545;sauce;food;condiment;indian;mint,cilantro,spices;fresh,spicy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-35;Sambal Accha;;sauces;4545;sauce;food;condiment;indonesian;chili,spicy,tangy;spicy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-36;Es Kopi Susu Gula Aren;Perpaduan kopi espresso dengan susu creamy dan gula aren premium yang kaya akan rasa;drinks;15909;coffee;drink;beverage;indonesian;coffee,palm sugar,milk;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-37;Blonde Creamy Latte;Minuman non-Coffee unik khas Dari Pada, campuran susu creamy dan gula aren premium yang kaya akan rasa;drinks;13636;coffee;drink;beverage;fusion;milk,palm sugar,creamy;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-38;Earl Grey Milk Tea;Perpaduan teh early grey dengan signature creamy milk Dari Pada;drinks;15909;tea;drink;beverage;fusion;earl grey,milk,creamy;aromatic;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-39;Premium Matcha Latte (Green Tea);Menggunakan teh hijau asli dari Jepang yang dipadukan dengan susu creamy khas Dari Pada;drinks;15909;tea;drink;beverage;japanese;matcha,milk,creamy;earthy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-40;Korean Strawberry Milk;Es susu strawberry ala Korea yang fruity dan creamy. Cocok untuk penyuka minuman manis;drinks;13636;milk;drink;beverage;korean;strawberry,milk,sweet;sweet,fruity;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-41;Pink Lemonade Tea;Butterfly Pea Flower Tea dicampur dengan buah lemon segar;drinks;13636;tea;drink;beverage;fusion;butterfly pea,lemon,refreshing;tangy;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-42;Iced Coffee Americano;Es kopi hitam dengan espresso house blend khas Dari Pada. Teman sempurna untuk meningkatkan produktivitas saat bekerja;drinks;13636;coffee;drink;beverage;american;espresso,iced,strong;bitter;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-43;Ice Premium Chocolate (Es Coklat);Minuman susu coklat kental diolah dari kakao pilihan. Cocok untuk pecinta coklat sejati;drinks;13636;chocolate;drink;beverage;fusion;cocoa,milk,rich;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-44;Thai Tea;Menggunakan teh asli dari Thailand yang dipadukan dengan susu creamy khas Dari Pada;drinks;13636;tea;drink;beverage;thai;tea,milk,spices;sweet,spiced;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-47;Coca Cola;;drinks;11818;soda;drink;beverage;american;carbonated,cola;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-48;Sprite;;drinks;11818;soda;drink;beverage;american;carbonated,lemon-lime;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-49;Ice Tea (Es Teh Tawar);Es Teh Tawar yang dingin dan segar;drinks;5455;tea;drink;beverage;indonesian;tea,iced,unsweetened;refreshing;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-50;Sweet Ice Tea (Es Teh Manis);Es Teh Manis yang dingin dan segar;drinks;6364;tea;drink;beverage;indonesian;tea,iced,sweetened;sweet;anytime;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-1;Meteor Chicken Rice;Popcorn Chicken (boneless) + Nasi + Telur Mata Sapi + Extra Mayo. Pilih 1 rasa;korean chicken popcorn;42273;chicken rice;food;main course;korean;popcorn chicken,rice,egg;savory;lunch,dinner;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-2;XL Meteor Chicken (Chicken Only, 2x Portion);2x porsi Popcorn Chicken (boneless) + Extra Mayo. Pilih 1 rasa;korean chicken popcorn;62273;chicken;food;main course;korean;popcorn chicken,large portion;savory;lunch,dinner;casual;2
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-3;Moon Box MFC;(untuk sharing) 4pcs Moon Fried Chicken + 2 porsi Pop Corn Chicken (Boneless) + 4 Nasi + 2 Toppings;korean chicken popcorn;181818;chicken combo;food;main course;korean;fried chicken,popcorn chicken,rice;savory;lunch,dinner;casual;4
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-4;Moon Box Wings;(untuk sharing) 10pcs Korean Chicken Wings + 2 porsi Pop Corn Chicken (Boneless) + 4 Nasi + 2 Toppings;korean chicken popcorn;181818;chicken combo;food;main course;korean;chicken wings,popcorn chicken,rice;savory;lunch,dinner;casual;4
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-5;Extra Jumeokbap (Korean seasoned rice);Nasi ala Korea dengan rumput laut dan wijen;korean chicken popcorn;12727;rice;food;side dish;korean;rice,seaweed,sesame;savory;lunch,dinner;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-6;Extra Spicy Jumeokbap;Nasi ala Korea dengan rumput laut, wijen, dan Korean Hot Sauce;korean chicken popcorn;13636;rice;food;side dish;korean;rice,seaweed,sesame,spicy;spicy;lunch,dinner;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-7;Extra Egg Mayo;;korean chicken popcorn;6364;chicken,mayo;food;side dish;korean;egg,mayonnaise;creamy;anytime;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-11;Garlic Mayo Tori Don (Chicken Rice Bowl);Perpaduan ayam popcorn dengan saus garlic-mayo dengan topping telur mata sapi + nasi Jepang + salad. Umami bomb!;japanese chicken popcorn;34545;chicken,rice,mayo;food;main course;japanese;garlic,umami;savory;lunch,dinner;casual;1
6-C4NDEBUCFCNENX;fried chicken;chicken,rice,indonesian;Ayam Goreng Popcorn by Hangry - Cikini;6-C4NDEBUCFCNENX-13;Tori Mayo Ala Carte (Chicken);Tori mayo dengan 2 pilihan saus yang lezat.;japanese chicken popcorn;25000;chicken,mayo;food;main course;japanese;mayonnaise,sauce;savory;lunch,dinner;casual;1
