restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-26;Sesame Horn Fried Bananas Filled With 25 Pieces Suddenly;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,fried sesame horn bananas suddenly fried;48450;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;25
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-27;Tape, Goreng Wijen Isi 25 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,tape, goreng wijen di goreng dadakan;49400;fried fermented cassava;food;snack;Indonesian;tape,sesame,fried;sweet,savory;anytime;casual;25
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-28;Pisang Goreng Wijen Isi 25 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,sesame fried bananas suddenly;47975;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;25
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-29;Pisang Goreng Kipas Wijen Isi 25 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,fried bananas with sesame sprinkles;48450;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;25
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-31;Sesame Horn Fried Bananas Contains 20 Pieces Impromptu Fried;Tasty Savory Guaranteed Hot Anget;today's offer,fried sesame horn bananas suddenly fried;38950;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;20
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-33;Pisang Goreng Wijen Isi 20 Pcs Goreng Dadakan;Delicious Sweet Savory Guaranteed Fresh Anger Hot;today's offer,sesame fried bananas suddenly;38475;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;20
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-34;Pisang Goreng Kipas Wijen Isi 20 Pcs Goreng Dadakan;41000;today's offer,fried bananas with sesame sprinkles;38950;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;20
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-36;Sesame Horn Fried Bananas Contains 15 Pieces Suddenly;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,fried sesame horn bananas suddenly fried;29450;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;15
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-37;Tape, Goreng Wijen Isi 15 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,tape, goreng wijen di goreng dadakan;30400;fried fermented cassava;food;snack;Indonesian;tape,sesame,fried;sweet,savory;anytime;casual;15
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-39;Pisang Goreng Kipas Wijen Isi 15 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,fried bananas with sesame sprinkles;29450;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;15
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-40;Ubi Goreng Wijen Isi 10 Pcs Goreng Dadakan;Tasty Guaranteed Hot Fres Anget;today's offer,ubi goreng wijen di goreng dadakan;19475;fried cassava;food;snack;Indonesian;cassava,sesame,fried;sweet,savory;anytime;casual;10
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-41;Sesame Horn Fried Bananas Contains 10 Pieces Impromptu Fried;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,fried sesame horn bananas suddenly fried;19950;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;10
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-42;Tape, Goreng Wijen Isi 10 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,tape, goreng wijen di goreng dadakan;20900;fried fermented cassava;food;snack;Indonesian;tape,sesame,fried;sweet,savory;anytime;casual;10
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-43;Pisang Goreng Wijen Isi 10 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;today's offer,sesame fried bananas suddenly;19475;fried bananas;food;snack;Indonesian;banana,sesame,fried;sweet,savory;anytime;casual;10
6-C4D3JF6AMAJ3A6;bakery cake;bakery & cake,chicken,snack;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;6-C4D3JF6AMAJ3A6-45;Ubi Goreng Wijen Isi 5 Pcs Goreng Dadakan;Tasty Guaranteed Hot Fres Anget;today's offer,ubi goreng wijen di goreng dadakan;9975;fried cassava;food;snack;Indonesian;cassava,sesame,fried;sweet,savory;anytime;casual;5
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-31;2 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;ayam goreng india;53545;chicken,rice;food;main course;indian;fried chicken,rice,spices;savory,spicy;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-32;Namjim Fried Chicken Rice Box;Ayam Goreng dengan saus Khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2. Bisa pilih nasi favorite mu!;ayam goreng thailand;30909;chicken,rice;food;main course;thai;fried chicken,rice,sauce;savory,spicy,tangy;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-34;Bangkok Fried Chicken Rice Box;Ayam Goreng dengan saus asam manis khas Thailand. Level kepedasan: 1. Bisa pilih nasi favorite mu!;ayam goreng thailand;30909;chicken,rice;food;main course;thai;fried chicken,rice,sweet and sour;savory,sweet,tangy;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-35;Truffle Mayo Sauce;Saos mayo dengan rasa dan aroma truffle yang unik;sauces/sambal;6364;sauce;food;condiment;fusion;truffle,mayonnaise;savory,rich;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-36;Pickle Mayo Sauce;Saus mayo dipadu dengan cita rasa asam manis acar;sauces/sambal;6364;sauce;food;condiment;fusion;pickles,mayonnaise;tangy,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-38;Honey Mustard Sauce;Honey Mustard Sauce is a delectable condiment offered by Fried Chicken by Hangry - Cikini. This sweet and tangy sauce perfectly complements their crispy fried chicken, adding a burst of flavor to every bite.;sauces/sambal;4545;sauce;food;condiment;american;honey,mustard;sweet,tangy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-39;Egg Mayo;Egg Mayo is a creamy and savory sauce available at Fried Chicken by Hangry - Cikini. It combines the richness of mayonnaise with the subtle flavors of egg, creating a smooth and indulgent topping for their fried chicken dishes.;sauces/sambal;6364;sauce;food;condiment;american;egg,mayonnaise;creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-40;Mentai Sauce;Mentai Sauce is a unique offering from Fried Chicken by Hangry - Cikini. This Japanese-inspired sauce features a blend of cod roe and spices, providing a rich, slightly salty flavor that pairs wonderfully with their crispy fried chicken.;sauces/sambal;7273;sauce;food;condiment;japanese;fish roe,mayonnaise;savory,umami;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-41;Garlic Mayo;Garlic Mayo is a flavorful condiment served at Fried Chicken by Hangry - Cikini. This creamy sauce combines the smoothness of mayonnaise with the pungent kick of garlic, enhancing the taste of their fried chicken dishes.;sauces/sambal;6364;sauce;food;condiment;fusion;garlic,mayonnaise;savory,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-43;Sambal Accha;Sambal Accha is a spicy condiment offered by Fried Chicken by Hangry - Cikini. This Indonesian-style chili sauce adds a fiery kick to their fried chicken, perfect for those who enjoy a bit of heat with their meal.;sauces/sambal;4545;sauce;food;condiment;indonesian;chili,spices;spicy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-46;Sambal Matah;Sambal Matah is a fresh and spicy Balinese condiment available at Fried Chicken by Hangry - Cikini. This raw chili relish features a mix of shallots, lemongrass, and other aromatic ingredients, adding a zesty and fragrant touch to their fried chicken.;sauces/sambal;4909;sauce;food;condiment;indonesian;chili,shallots,lemongrass;spicy,tangy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-48;Nasi Wangi;Nasi wangi dengan bumbu spesial. Wangi-wangi pedes!;extra carbs;9000;rice;food;side dish;indonesian;fragrant rice,spices;savory,spicy;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-50;Jumeokbap;Jumeokbap is a Korean-inspired rice ball dish offered by Fried Chicken by Hangry - Cikini. These seasoned rice balls are a perfect accompaniment to their fried chicken, providing a delicious and filling side dish option.;extra carbs;12727;rice;food;side dish;korean;rice ball;savory;lunch,dinner;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-51;Bread Pudding Sticks (Roti Panggang);Roti deep-fried yang gurih dan manis serta crispy pada bagian luar dan lembut di dalam, bikin kamu mau lagi dan lagi!;extras;16364;snack;food;dessert;fusion;bread,deep-fried;sweet,crispy;anytime;casual;2
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-52;Kulit Ala Carte;Kulit Ala Carte is a crispy chicken skin dish available at Fried Chicken by Hangry - Cikini. This indulgent snack features perfectly fried chicken skin, offering a crunchy and flavorful treat for those who love the texture of crispy chicken skin.;extras;21818;chicken skin;food;appetizer;asian;fried chicken skin;crispy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-53;Kremes;Kremes is a crispy topping offered by Fried Chicken by Hangry - Cikini. These golden, crunchy flakes are sprinkled over their fried chicken dishes, adding an extra layer of texture and flavor to each bite.;extras;2000;topping;food;side dish;indonesian;crispy flour bits;crispy,savory;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-54;Es Kopi Susu Gula Aren;Perpaduan kopi espresso dengan susu creamy dan gula aren premium yang kaya akan rasa;drinks;15909;coffee;drink;beverage;indonesian;coffee,milk,palm sugar;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-55;Earl Grey Milk Tea;Perpaduan teh early grey dengan signature creamy milk Dari Pada;drinks;15909;tea;drink;beverage;fusion;earl grey,milk;creamy,fragrant;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-56;Blonde Creamy Latte;Minuman non-Coffee unik khas Dari Pada, campuran susu creamy dan gula aren premium yang kaya akan rasa;drinks;13636;coffee alternative;drink;beverage;fusion;milk,palm sugar;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-57;Premium Matcha Latte (Green Tea);Menggunakan teh hijau asli dari Jepang yang dipadukan dengan susu creamy khas Dari Pada;drinks;15909;tea;drink;beverage;japanese;matcha,milk;creamy,earthy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-58;Korean Strawberry Milk;Es susu strawberry ala Korea yang fruity dan creamy. Cocok untuk penyuka minuman manis;drinks;13636;milk;drink;beverage;korean;strawberry,milk;sweet,fruity;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-59;Iced Coffee Americano;Es kopi hitam dengan espresso house blend khas Dari Pada. Teman sempurna untuk meningkatkan produktivitas saat bekerja;drinks;13636;coffee;drink;beverage;american;espresso;bitter,strong;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-61;Ice Premium Chocolate (Es Coklat);Minuman susu coklat kental diolah dari kakao pilihan. Cocok untuk pecinta coklat sejati;drinks;13636;chocolate;drink;beverage;fusion;cocoa,milk;sweet,rich;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-62;Thai Tea;Menggunakan teh asli dari Thailand yang dipadukan dengan susu creamy khas Dari Pada;drinks;13636;tea;drink;beverage;thai;thai tea,milk;sweet,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-63;ACCHAi! (350ml);Daripada cari masalah, mending chai masala! Minuman signature ACCHA yang diracik dari susu dan rempah pilihan. 100% enak!;drinks;16364;tea;drink;beverage;indian;chai,milk,spices;spicy,creamy;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-65;Coca Cola;Coca Cola is a classic carbonated beverage available at Fried Chicken by Hangry - Cikini. This refreshing soft drink is the perfect accompaniment to their savory fried chicken dishes, helping to cleanse the palate between bites.;drinks;11818;drinks;drink;beverage;american;soda,carbonated;sweet;anytime;casual;1
6-C4KHAJXFTZAECX;fried chicken;chicken,rice,fast food;Fried Chicken by Hangry - Cikini;6-C4KHAJXFTZAECX-66;Sprite;Sprite is a crisp, lemon-lime flavored soda offered by Fried Chicken by Hangry - Cikini. This refreshing beverage provides a cool contrast to their spicy and savory fried chicken options.;drinks;11818;drinks;drink;beverage;american;soda,carbonated,lemon-lime;sweet;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-0;2 Pcs Fried Chicken Rice Set FREE Yoghurt Sauce + Papadum;PROMO GAJIAN! 2 Pc Accha Fried Chicken Rice Set + Yogurt + Sweet Ice Tea;today's offer,gajian accha;54454;today's offer,gajian accha;food;main course;indian;fried chicken,rice,yogurt,papadum;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-1;Buy 10pcs Accha Chicken Wings FREE 5pcs Accha Chicken Wings;PROMO GAJIAN! 15 Accha Chicken Wings;today's offer,gajian accha;99091;today's offer,gajian accha;food;appetizer;indian;chicken wings,spicy;savory,spicy;anytime;casual;4
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-3;2 Pcs Accha Fried Chicken Biryani Set + Yoghurt;Hemat Banget! 2 Pcs Accha Fried Chicken Biryani Set + Yogurt;today's offer,paket hemat!;54454;today's offer,paket hemat!;food;main course;indian;fried chicken,biryani,yogurt;savory,spicy;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-4;1 Pc Accha Fried Chicken Rice Set FREE Sweet Ice Tea;Hemat Banget! 1 Pc Accha Fried Chicken Rice Set + Sweet Ice Tea;today's offer,paket hemat!;29909;today's offer,paket hemat!;food,drink;main course;indian;fried chicken,rice,iced tea;savory,sweet;lunch,dinner;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-5;5 Pcs Accha Chicken Wings Rice Set FREE Sweet Ice Tea;Hemat Banget! 5 Pcs Accha Chicken Wings Rice Set + Sweet Ice Tea;today's offer,paket hemat!;45363;today's offer,paket hemat!;food,drink;main course;indian;chicken wings,rice,iced tea;savory,spicy,sweet;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-6;Combo 1Pc Accha Fried Chicken Biryani Set FREE 2 Sweet Ice Tea;Hemat Banget! Dua paket 1Pc Accha Fried Chicken Biryani Set FREE 2 Sweet Ice Tea;today's offer,paket hemat!;81728;today's offer,paket hemat!;food,drink;main course;indian;fried chicken,biryani,iced tea;savory,spicy,sweet;lunch,dinner;casual;2
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-7;Our Sister Brands;Cobain Brand Hangry lainnya: Moon Chicken, Ayam Koplo, Hot Side Story (Spicy Chicken), San Gyu (Japanese), Accha (Indian), Ayam Goreng Bu Tumbar, Wai Thai Food, dan Kopi Dari Pada;hangry care unit;9090;hangry care unit;food;various;various;restaurant brands,variety;various;anytime;casual;1
6-C4NBGELDRU5UT2;fried chicken;chicken,rice,international;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;6-C4NBGELDRU5UT2-8;1 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;accha fried chicken (recommended👍🏻);32636;accha fried chicken (recommended👍🏻);food;main course;indian;fried chicken,rice,spices;savory,spicy;lunch,dinner;casual;1
